date,ret_1d,ret_overnight,ret_5d,close_vs_ma5,momentum_5_20,vol_20d,vix_change,vix_ma_ratio,bn_ret_1d,nifty_bn_spread,ret_zscore,high_low_range,target
2023-08-08,-0.0013497354646058,0.0015256405886572,-0.0082449009647869,0.0026733018202365,-0.0150069006205681,0.0059659521024639,0.02072067876865,1.0317351924779268,0.0028313179537218,-0.0041810534183276,-0.2095870928376503,0.0051761054462078,1
2023-08-09,0.0031527078847637,0.0004062762748527,0.0054285060985672,0.0047431465648322,-0.0073782493682137,0.0059477286169732,-0.0167696012058887,1.0135104758692566,-0.0018625825836887,0.0050152904684525,0.3190626864629889,0.0090665753005461,0
2023-08-10,-0.0045562684580157,-0.0013752670399704,0.0083300036630571,-0.0014847899589519,0.001667220358698,0.0060553515467245,0.0233392519923361,1.0349992891059048,-0.0075510953126687,0.002994826854653,-0.5860788835725,0.0065598201571106,0
2023-08-11,-0.0058741361615907,0.0005705538449822,-0.0045447158246656,-0.0064496686291118,0.0024168328348963,0.005943241239677,0.0105263897586751,1.041921087277567,-0.007693878845021,0.0018197426834303,-0.7408149716434179,0.007463339261246,1
2023-08-14,0.0003216956578122,-0.0022828328117507,-0.0083047151144259,-0.0044729080693711,0.0057428789730045,0.0056542682396338,0.0416666252745538,1.0820071258187374,-0.002446935343178,0.0027686310009903,-0.0133377176830999,0.010699975579092,1
2023-08-16,0.0015667570139761,-0.0033728992240583,-0.0054085341969157,-0.0018307235078675,0.0089844174341587,0.0056462822810476,0.0108333428700764,1.0916618043852833,-0.0032784683435331,0.0048452253575093,0.1328498875965858,0.0085050491266375,0
2023-08-17,-0.0051245825841254,-0.0007423179424608,-0.0136151834893143,-0.0042160344288889,0.0099766504558451,0.0056019335370244,0.0090683970024278,1.0983981540610182,-0.0012525912693002,-0.0038719913148251,-0.6528069052328709,0.0069867820580679,0
2023-08-18,-0.0028452826260957,-0.0032790694672157,-0.0119197682765865,-0.0046647920651017,0.021565139085336,0.0052360053146221,-0.0081698880445546,1.087716188573293,-0.0009181941274378,-0.0019270884986578,-0.3851852326712248,0.0062247662210521,1
2023-08-21,0.0043215209131937,0.0005437554751048,-0.0017861146101099,-5.700140618181138e-06,0.0160108157836607,0.0048315038405635,-0.0148270428406359,1.0693370343406103,0.00344231702686,0.0008792038863336,0.4562976723534244,0.0066851146827496,1
2023-08-22,0.0001469355577301,0.001211739979856,-0.0019605064675206,0.0005343715562806,0.0120642743087175,0.004790668045,-0.0175585315616361,1.0500916039146424,-0.0001988545975183,0.0003457901552484,-0.0338569960326874,0.0032067322244668,1
2023-08-23,0.0024515199000461,0.0022040116475893,-0.0010788594913948,0.0032045459318317,0.0109431120984491,0.0048368755482122,-0.0017021666181847,1.0413706992311902,0.011042620885022,-0.0085911009849759,0.2367334166408288,0.0054233270867619,0
2023-08-24,-0.0029469646806212,0.0046878415256634,0.0011076138314765,2.6799052643466936e-05,0.0209071692549253,0.0046793659770096,-0.0025575220922363,1.0330213521878375,0.0003855396461658,-0.0033325043267871,-0.3971241270698163,0.011113249157011,0
2023-08-25,-0.0062361537740819,-0.0046061904152633,-0.002296699325373,-0.0057546163901871,0.0177491605998852,0.0046937167949223,0.0324786427893784,1.0592310023352918,-0.0059499463920154,-0.0002862073820665,-0.7833208992245442,0.005701894447435,1
2023-08-28,0.0020891942389009,0.0016894614708503,-0.0045143155416428,-0.0027763313024927,0.0127919616224421,0.004744317397335,0.0264900411295736,1.0766225049420493,0.0059504995517629,-0.0038613053128619,0.1941913198421752,0.0060680660147634,1
2023-08-29,0.001895758474361,0.00356358889265,-0.0027736431301557,-0.0003302408632469,0.0180400926758294,0.0045557727296195,-0.0137096839938527,1.0535383243908034,1.3519884326074204e-05,0.001882238590035,0.1714792574578289,0.0035569469468024,1
2023-08-30,0.0002480956863764,0.0046942288823567,-0.0049655822490228,0.0009166781198384,0.014600159708925,0.0045648964393589,-0.0351593922809613,1.0098849124975957,-0.0059028421573089,0.0061509378436853,-0.0219793830272173,0.0061016199042711,0
2023-08-31,-0.0048403506033882,0.0014524686010167,-0.0068551348530474,-0.0025565572653346,0.0071130258864264,0.0040960259784612,0.0220339173456949,1.0287030711762202,-0.0055039295994382,0.0006635789960499,-0.6194340980196708,0.0085463036620407,1
2023-09-01,0.0094267101889176,0.0002259091295488,0.008797973254502,0.0050809398869142,0.0060298709750929,0.0043637095620351,-0.0572139726409351,0.9691029110627106,0.0101605314236767,-0.0007338212347591,1.0557182479121,0.010437274153004,1
2023-09-04,0.0048108337016425,0.0046178858259083,0.0115378335281461,0.0075948522133497,0.0109331923819659,0.0042088723377539,-0.036059793451084,0.9326072191904168,0.0032000831249787,0.0016107505766638,0.5137498327806516,0.0057505211153478,1
2023-09-05,0.0023605960187407,0.0018357302005671,0.0120071445903073,0.0075586585914384,0.0131501790762826,0.0041371446346496,-0.0127737539083461,0.9217924457513742,-0.0010353096224208,0.0033959056411615,0.2260576821439187,0.0031316011845127,1
2023-09-06,0.0018467726478093,0.0003217808519739,0.0136246158095372,0.0066876244328517,0.0115704805687379,0.0041459864810868,-0.0129389458037976,0.9123916381904252,-0.002763102147939,0.0046098747957483,0.1657276367519115,0.0073912010308282,1
2023-09-07,0.0059150323607803,-0.0006323164813206,0.0245795625173843,0.0077459422417824,0.0197661278774876,0.0042959554974463,0.0177902223739845,0.929695511700086,0.0105665276596418,-0.0046514952988614,0.6433981886092699,0.0094767951288334,1
2023-09-08,0.004709190366575,0.0024205341451944,0.0197912263787081,0.0085281823697256,0.0056251209548687,0.0042498411254816,-0.0082796829379415,0.9244489979169564,0.006195567914583,-0.001486377548008,0.5018154845876032,0.0070686159600481,1
2023-09-11,0.0089001434200508,0.0035343572517194,0.0239415022643838,0.0126856693576711,-0.0052967123649272,0.0043280707747762,0.052875757200175,0.974039941525544,0.0091747968302526,-0.0002746534102018,0.9938919494896138,0.007141342496985,0
2023-09-12,-0.0001575482868895,0.0056910777953515,0.0213691421043111,0.0082543247400779,-0.0073759749703252,0.0043359708923031,0.0299558755494551,1.0045544074744694,-0.0013023205100523,0.0011447722231627,-0.0696076551234541,0.00978828933823,1
2023-09-13,0.0038413452699443,-0.0001850238528374,0.0234025817315612,0.0074638784359235,-0.0076788464729082,0.0043695325892206,0.011976077703004,1.0178970911718723,0.0087472167400544,-0.00490587147011,0.3999183404813562,0.0076133921898355,1
2023-09-14,0.0016492082399102,0.0028873551943198,0.0190625974604587,0.0053299314392407,-0.0190391367993623,0.0040785439331601,-0.0431107550440342,0.9778852596493268,0.0019909266023752,-0.0003417183624649,0.142530813931667,0.0061782100416534,1
2023-09-15,0.0044396138771742,0.0026538001806507,0.0187891697660205,0.0060460366878447,-0.0268966069319334,0.0039579069841364,-0.0371024812382264,0.9466735905377418,0.0050140036470112,-0.0005743897698369,0.4701634368952552,0.0045933237980852,0
2023-09-18,-0.0029243168460981,-0.0018026822697295,0.0068488086350917,0.0017370017086646,-0.0312927012843675,0.0040872048819832,-0.0055045383524952,0.9460639073162396,-0.0054432245871322,0.002518907741034,-0.394464954750868,0.0039561516261247,0
2023-09-20,-0.011518249945432,-0.0075770378095215,-0.0045915026965224,-0.0088958874466327,-0.0306246784690693,0.0050634670567115,0.0267527636319999,0.9740089445337732,-0.0129458878132932,0.0014276378678611,-1.403512816935177,0.0086325976000628,0
2023-09-21,-0.0079919391664983,-0.0030575541509965,-0.0163253806988041,-0.0135976612268605,-0.0316694256162595,0.0054611295972542,-0.0278526879091834,0.9506655344240212,-0.0167622932406348,0.0087703540741365,-0.9894746446859228,0.0070306110466247,0
2023-09-22,-0.0034494176591149,0.0001266313305895,-0.0213325117871379,-0.0127695079981204,-0.0361648861900942,0.0054802790282861,-0.0147874169986017,0.9409064768935432,-0.0002644500830115,-0.0031849675761034,-0.4561191294670914,0.0071743721171073,1
2023-09-25,1.5288066889551644e-05,0.0002007303327954,-0.025643317302935,-0.0075973890199082,-0.0468596687352517,0.0052335258376327,0.022514050145735,0.967126544353954,0.0034531203688745,-0.003437832301985,-0.0493142514778031,0.0067396511792974,0
2023-09-26,-0.0005007261720755,0.0004193234240378,-0.0232749496762302,-0.003382963809046,-0.0418519461611001,0.0052388447165302,0.0266055020185522,0.9982158505887878,-0.0031698615424862,0.0026691353704106,-0.1099015353984488,0.0031477923936908,1
2023-09-27,0.0026316191986632,-0.0014059934094307,-0.0092933747497551,0.001116529896564,-0.0286184838002797,0.0052485312921665,0.0357462544418512,1.0368581347035462,-0.0008044612145088,0.0034360804131721,0.2578795915237402,0.0089620203308191,0
2023-09-28,-0.0097836296667737,0.0023001891464752,-0.0110827146947646,-0.0064704676550962,-0.020184770501136,0.0057742354307485,0.1061259297707331,1.1416866869765014,-0.0064445506436709,-0.0033390790231027,-1.1998441516511271,0.0140625434546298,1
2023-09-29,0.0058775169171687,0.0029527639795607,-0.0018272218127756,-0.0002651957292032,-0.0217973048300695,0.0057528625872801,-0.106864268188102,1.0224583597694057,0.0064017039702608,-0.000524187053092,0.6389933511806248,0.0089213023418642,0
2023-10-03,-0.0055784246544688,-0.0008096622412556,-0.0074106282207444,-0.0043641517562396,-0.01221884908657,0.0055723413197775,0.0296943369652082,1.0508489767047695,-0.0041606340481064,-0.0014177906063624,-0.7060943075847576,0.0073506408820329,0
2023-10-04,-0.0047443072713306,-0.0042219404083722,-0.0116248719002542,-0.006772598195218,-0.0068779766395885,0.0055707620551141,-0.0110263032113263,1.0360300313397408,-0.0097975067562413,0.0050531994849106,-0.6081572684505315,0.0063902312897743,1
2023-10-05,0.0056415841052857,0.0044118934211799,-0.0086577059011045,0.0005764043745142,-0.0071685340512718,0.0056977154912073,-0.0617495948928858,0.9715376508600696,0.0056705598510573,-2.897574577165329e-05,0.6112915414623037,0.0045865949119373,1
2023-10-06,0.0055127073660514,0.0038601342363429,0.0066560238045838,0.0047555030093062,0.004491467747721,0.0058199101582757,-0.0585008605298332,0.9162478606325116,0.003330441932045,0.0021822654340064,0.596159610982223,0.0043935995814994,0
2023-10-09,-0.0071819467588469,-0.0058030773780751,-0.0064135473469911,-0.0011742971083861,0.0044700446433061,0.0058706501556401,0.1067960589733667,1.0117145705204504,-0.010687446648622,0.0035054998897751,-0.8943702148656052,0.0055579784557516,1
2023-10-10,0.0090968029762401,0.002729040892872,0.0082493559175573,0.0062521928040593,0.0148134297170968,0.0061520009007521,-0.0114034355365497,0.9980075786136212,0.0107925771592631,-0.001695774183023,1.0169825300721311,0.0077375686215226,1
2023-10-11,0.0061706921287072,0.0039182823716574,0.0193068572163006,0.0085930675922079,0.0285585458301697,0.0059643175130877,-0.0248447804145935,0.9747660580704136,0.0035335769946949,0.0026371151340123,0.6734162186883175,0.0041516606198841,0
2023-10-12,-0.0008757409120068,0.0005728842102523,0.0127009707992786,0.0051690610442656,0.0226643196645861,0.0059646406178494,-0.0336669602606767,0.9464397128008188,0.0018487537123805,-0.0027244946243873,-0.153933507400256,0.003569283147671,0
2023-10-13,-0.002169809980297,-0.0070450246918258,0.0049635322588852,0.0019953032779931,0.0208553717581378,0.0058861705741752,0.0,0.9515702719293332,-0.0069788248545311,0.0048090148742341,-0.3058753030582062,0.0086121802459481,0
2023-10-16,-0.0009772027556287,-0.0006987365585177,0.0112441809939478,-0.001207252627103,0.0297164373420099,0.0058582559232605,0.0423728638525731,0.9930032144761808,-0.0014010759663654,0.0004238732107366,-0.1658465459609019,0.0045333623158108,1
2023-10-17,0.0040417094276989,0.0056482176568221,0.0061783301060398,0.0015960583151866,0.0250394144643543,0.0058397587168577,-0.0334236581534934,0.9606751603247232,0.0041514490148677,-0.0001097395871687,0.4234438930663892,0.0037402321568281,0
2023-10-18,-0.0070868127413371,0.0004517183832622,-0.0070792754035107,-0.0040897609964462,0.0158777735621236,0.005986698906684,0.0252336880912724,0.9843420872127706,-0.0117272381190961,0.0046404253777589,-0.8832001515337493,0.0092013158183458,0
2023-10-19,-0.0023588102112444,-0.0064002721314571,-0.0085531363670808,-0.0047327623916978,0.0053504667183253,0.0054801928086753,-0.0063810981581219,0.9790712086640848,-0.0030577169325781,0.0006989067213337,-0.3280665718038942,0.0086345869552538,0
2023-10-20,-0.0041808960845935,-0.0042063741820883,-0.010551357137051,-0.0067944269201807,-0.0004360860218455,0.0052751932481281,-0.0073394427987,0.9718853715322404,-0.0007187653555634,-0.0034621307290301,-0.542004920400272,0.0038429568660772,0
2023-10-23,-0.0133503074255556,-0.0010771712551383,-0.0228058839180508,-0.0155511364644882,-0.0028559493589189,0.0059839907915454,0.0083179440967029,0.9788703956672048,-0.0130789492563321,-0.0002713581692235,-1.6186219715387644,0.0155068912313457,0
2023-10-25,-0.008277236732921,0.0002437132910653,-0.0347954273717285,-0.0167786737239913,-0.0067185275854604,0.0061942635216059,0.0366636643262163,1.0128963399310045,-0.0073972270650429,-0.000880009667878,-1.0229725665521672,0.0142845017451027,0
2023-10-26,-0.0138530649123475,-0.0049628513889069,-0.0413728579253968,-0.0222159423821796,-0.0003120102730661,0.0067832631730877,0.0371351995611917,1.04797638346903,-0.0128840951274747,-0.0009689697848727,-1.6776527274663144,0.0108101451364859,1
2023-10-27,0.0100757003274603,0.0037916451232284,-0.0294246149871325,-0.006414126670902,0.00451654811609,0.0072435689666953,-0.0699062000703101,0.9776861701185529,0.0118696736186216,-0.0017939732911613,1.1319187610305883,0.0078489020724776,1
2023-10-30,0.0049167407696648,0.0003229017640341,-0.0205576005285714,0.0026736829896729,-0.0009581744348052,0.0071250109970079,0.0531622302307943,1.0358350146079391,0.0060106689144967,-0.0010939281448318,0.5261848028162414,0.0114153459628795,0
2023-10-31,-0.0032026069828995,0.0048090124417597,-0.010484027156508,0.001583749809116,0.017965540761732,0.0069532773890907,0.0295909625205155,1.064662741268812,-0.0044889182468504,0.0012863112639509,-0.4271401064376038,0.0092900272347909,0
2023-11-01,-0.0047406245729368,-0.0008149452002839,-0.0069552846977506,-0.0017704877434998,0.0206757520749563,0.0069293830762011,0.0185968105196645,1.083194777871594,-0.0033842172397605,-0.0013564073331763,-0.6077248681864879,0.0064432352150102,1
2023-11-02,0.0075885232572669,0.0068907563889536,0.0146362804756792,0.0028944247204178,0.0302180903789851,0.0071589171136079,-0.080497946197099,0.9986030396610336,0.0074061585464975,0.0001823647107694,0.8398894100286688,0.0058066250832974,1
2023-11-03,0.0050879808383312,0.0056315576287353,0.0096260409967319,0.0060633757984691,0.0257497707397706,0.0071338868151893,-0.0180505244261988,0.980842928940572,0.0069983817337595,-0.0019104008954282,0.5462907802785911,0.0033982096607711,1
2023-11-06,0.0094199033989916,0.005993052860599,0.0141503066129353,0.0126705475656565,0.0264509146471277,0.0073652641085372,0.0211396635861291,0.9979340482764112,0.0069519991573989,0.0024679042415927,1.054919035637149,0.0058367113346297,0
2023-11-07,-0.0002601919584787,-0.0003966267209293,0.0171439451598489,0.0089636465084268,0.0225584848098683,0.0072001247357213,0.0072007134273828,1.0060687512631254,0.0027166812070962,-0.0029768731655749,-0.0816594568057182,0.0048643197671551,1
2023-11-08,0.0018962926582819,0.0022105969769218,0.0239268003058901,0.0061236354995366,0.0364383031493503,0.0068812951221505,-0.0134047921497004,0.9936099442645976,-0.0018119297641436,0.0037082224224256,0.1715419781163611,0.0032350343623833,0
2023-11-09,-0.002478937369815,0.0007149119564378,0.0136960935152157,0.0009150197597782,0.0346966228243406,0.0067024038433911,-0.0054348206362337,0.9882543253429008,0.0005715505608407,-0.0030504879306558,-0.3421711792222854,0.0044109025281373,1
2023-11-10,0.0015492839458333,-0.0022402937889473,0.0101270893240925,0.0004547512909383,0.0287514396638419,0.0067274064716409,0.0118397194772961,0.997754809961612,0.0031247423545126,-0.0015754584086793,0.1307983051777426,0.0062728118129308,1
2023-11-13,0.0009369804014345,0.0031608383817899,0.0016382233054721,0.0010642450059854,0.0172070152348572,0.0067328471714567,0.0072007134273828,1.0023737849803749,0.0016236483933869,-0.0006866679919523,0.0589053109756632,0.0040964940777077,1
2023-11-15,0.0119267535086042,0.0106898997880282,0.0138483106771885,0.0102080873245264,0.0167016197475953,0.0073051656489234,-0.0044682072328401,0.9975822045685576,0.0070731459858173,0.0048536075227869,1.3492582764344927,0.0057710920275605,1
2023-11-16,0.0045615222809993,-3.81185705933096e-05,0.0165453348805513,0.0114748294363826,0.0188824007892407,0.0073216483420544,0.0457809030062741,1.038833632272329,-0.0009083007714547,0.0054698230524541,0.4844771874027547,0.0125599543547479,0
2023-11-17,-0.0016897597201204,-0.0045761855344314,0.0173495633707987,0.0062999367036042,0.0142637586582816,0.0071476447181872,0.0154506704780896,1.0508549939218774,-0.0130792862180292,0.0113895264979088,-0.2495106929113367,0.0070216997822954,0
